id,DASP,1,2,3,4,5,6,7,8,9,10
246cda85b71ea82251323cce2809dbe3,"[3, 2]",0,1,1,0,0,0,0,0,0,0
254b01ed37a09e85ceddd48aa6ff12ff,"[3, 2]",0,1,1,0,0,0,0,0,0,0
25ecaf43663af0ab0868ad0cb3d8e6f9,"[3, 2]",0,1,1,0,0,0,0,0,0,0
271cb70894d8d948500ed3548ed33925,"[3, 2]",0,1,1,0,0,0,0,0,0,0
2852538c6e5131cc5fcc9ac58a74e5cf,[2],0,1,0,0,0,0,0,0,0,0
2b43ed6272900ff57bdf55da0d054ebf,"[3, 2]",0,1,1,0,0,0,0,0,0,0
2bf6f5458ef5ebdb9e89b2b723ba2e47,"[3, 2]",0,1,1,0,0,0,0,0,0,0
2ef5c829e796b8cd723a49c55dccb39f,"[3, 2]",0,1,1,0,0,0,0,0,0,0
2facec13a0d4bfd480faf725405cbcfe,"[3, 2]",0,1,1,0,0,0,0,0,0,0
319642dfcda3ff8b8d46c4eb6dd207ad,"[3, 2]",0,1,1,0,0,0,0,0,0,0
36894fdeed07633393fffdf5fb01b89b,"[3, 2]",0,1,1,0,0,0,0,0,0,0
39154ab86b53b8e3a39c30b84b130256,"[3, 2]",0,1,1,0,0,0,0,0,0,0
3a2c9484999ca87c335e8e84801495a7,"[3, 2]",0,1,1,0,0,0,0,0,0,0
3ab6356a5eb2c3c14897fc21ed6ebbcb,"[3, 2]",0,1,1,0,0,0,0,0,0,0
3cf41c302d0dae3f2190abcd7d832f0a,"[3, 2]",0,1,1,0,0,0,0,0,0,0
3da12140af9541c656baa96decdbb670,"[3, 2]",0,1,1,0,0,0,0,0,0,0
3dadeb7e3c9cea9329b1491b884c0f19,"[3, 2]",0,1,1,0,0,0,0,0,0,0
3ec58b50218ca4edd662d9a2143eedbc,[2],0,1,0,0,0,0,0,0,0,0
4060560a9da63d25233ef2d24076e983,"[3, 2]",0,1,1,0,0,0,0,0,0,0
409cb8dd440df2cf7e3c0520444871dd,"[3, 2]",0,1,1,0,0,0,0,0,0,0
4190feb5d4ce14bf8539d05bb5082aee,"[3, 2]",0,1,1,0,0,0,0,0,0,0
4280a195fd3bff848f0fdba6c3d53f05,"[3, 2]",0,1,1,0,0,0,0,0,0,0
42f7ca44d46d231688c465ea71f64d5e,"[3, 2]",0,1,1,0,0,0,0,0,0,0
43b3a5495b7c935c55cc97f0d62111b5,"[3, 2]",0,1,1,0,0,0,0,0,0,0
45a7580871f0ad7885cb9cda6b703a82,"[3, 2]",0,1,1,0,0,0,0,0,0,0
4610d6a3dd35306cb526d351b7ed1dd6,"[3, 2]",0,1,1,0,0,0,0,0,0,0
46f4c0ae675e251931dfa2ee6556b035,"[3, 2]",0,1,1,0,0,0,0,0,0,0
48118c2b5ab26f5b2aab1b59352547b4,[2],0,1,0,0,0,0,0,0,0,0
48a46f62a5ee4383d29c9ac00e406b23,"[3, 2]",0,1,1,0,0,0,0,0,0,0
4a59c04698042db1d88c51de8ae1e12d,"[3, 2]",0,1,1,0,0,0,0,0,0,0
4b24b03ac448d5a256ace0100f735714,"[3, 2]",0,1,1,0,0,0,0,0,0,0
4d326e34683da42bfc493fcca631cb1d,"[3, 2]",0,1,1,0,0,0,0,0,0,0
4e20de62cef6ee9903473fd879151107,"[3, 2]",0,1,1,0,0,0,0,0,0,0
4f0ca43c1a21b93e19cb058ce8ff6397,"[3, 2]",0,1,1,0,0,0,0,0,0,0
51118a00c4fbf06d8cad50ec7ae50046,"[3, 2]",0,1,1,0,0,0,0,0,0,0
512452623f798d3e6d048296a8c14bbd,"[3, 2]",0,1,1,0,0,0,0,0,0,0
54dfb393344c462d17b72a47ced70b19,[2],0,1,0,0,0,0,0,0,0,0
59f084f924733e006acde4cee4656330,"[3, 2]",0,1,1,0,0,0,0,0,0,0
5b352add28afe6ea49f1fda92884f873,[2],0,1,0,0,0,0,0,0,0,0
5d96130efb28b2af2d3b5c576ed7ca25,[2],0,1,0,0,0,0,0,0,0,0
5e4961d7c9d36a805b2dff709a2c61cc,"[3, 2]",0,1,1,0,0,0,0,0,0,0
5f3a59643ab181bc0e7a14b0ac1988d3,"[3, 2]",0,1,1,0,0,0,0,0,0,0
5f769b7bf671c77637d3129ef6439c07,"[3, 2]",0,1,1,0,0,0,0,0,0,0
617fb6c2d53e5623d63f99059bcfc673,"[3, 2]",0,1,1,0,0,0,0,0,0,0
6365ced6cd4da98ecc8235551b01c1b9,"[3, 2]",0,1,1,0,0,0,0,0,0,0
6663c325676a319e17e7376e58fb4157,"[3, 2]",0,1,1,0,0,0,0,0,0,0
67200292fb68982fb958ca8524e05a3e,"[3, 2]",0,1,1,0,0,0,0,0,0,0
677d5c30695e47f5f39e18aafd26086b,"[3, 2]",0,1,1,0,0,0,0,0,0,0
68274dd0420f2a50c800c48696c56aee,"[3, 2]",0,1,1,0,0,0,0,0,0,0
69e71942685a78cfa490692eb5706150,"[3, 2]",0,1,1,0,0,0,0,0,0,0
6a42f80b124205bd4d78f997d8db5544,"[3, 2]",0,1,1,0,0,0,0,0,0,0
6be598f09a0e93dc82035710ef495e1f,[2],0,1,0,0,0,0,0,0,0,0
6e820710a056a4949c7ee0ba07bdd629,"[3, 2]",0,1,1,0,0,0,0,0,0,0
6e969d0f83987634a95f1fe68df3374e,"[3, 2]",0,1,1,0,0,0,0,0,0,0
6f18a424c9315bce4bc9cbe0701afcb5,[2],0,1,0,0,0,0,0,0,0,0
6ff3f276e05c6d074f0a187cca966738,"[3, 2]",0,1,1,0,0,0,0,0,0,0
7071554947ea73a4bf62a37c06a8cea4,"[3, 2]",0,1,1,0,0,0,0,0,0,0
735483d61ed5b9d9aa9e31ef8567c988,"[3, 2]",0,1,1,0,0,0,0,0,0,0
73f8c19a1c36b10c33493b08e6807053,"[3, 2]",0,1,1,0,0,0,0,0,0,0
742c15513200feb9973f9d317cc09ffe,[2],0,1,0,0,0,0,0,0,0,0
76316d24f4f4733bceaeec609a9a7381,"[3, 2]",0,1,1,0,0,0,0,0,0,0
770b07a7de09c7d668c973eeb1a17aaa,[2],0,1,0,0,0,0,0,0,0,0
786f6d65d4d8cd05531d280e4492f592,"[3, 2]",0,1,1,0,0,0,0,0,0,0
79423862b1d3535d13dc4a11e8bb4145,[2],0,1,0,0,0,0,0,0,0,0
7c4f6b98c76ade4d81f02cec242a2d1a,"[3, 2]",0,1,1,0,0,0,0,0,0,0
7c54aeadae8d760ba1291576cb5b772a,[2],0,1,0,0,0,0,0,0,0,0
7c768acd1a6aaceeb2608de8d68bdc9e,"[3, 2]",0,1,1,0,0,0,0,0,0,0
7c7ee1f000f6b81c0640bbbc66a0be48,"[3, 2]",0,1,1,0,0,0,0,0,0,0
7ce26a0b3a9e1dbe11700936495160a4,"[3, 2]",0,1,1,0,0,0,0,0,0,0
7dd18fb5fc95fc38b5c7d6442326b074,"[3, 2]",0,1,1,0,0,0,0,0,0,0
7f1cb43dfa46b3d2759d20c21dd9df6e,"[3, 2]",0,1,1,0,0,0,0,0,0,0
7f91af178547eb7e7335d5f6c42f6af1,"[3, 2]",0,1,1,0,0,0,0,0,0,0
8096e68d25d119fccd73b19cb22a7e8f,"[3, 2]",0,1,1,0,0,0,0,0,0,0
82a95267f482b47b5df9f2afc4fa1130,"[3, 2]",0,1,1,0,0,0,0,0,0,0
844793d78cdf0dc4b986468b38bd8054,"[3, 2]",0,1,1,0,0,0,0,0,0,0
84dd18c7db72bd8d5a4f284d73c5c343,"[3, 2]",0,1,1,0,0,0,0,0,0,0
8741cffb5d6e4460bda77cf0b8bfaa23,"[3, 2]",0,1,1,0,0,0,0,0,0,0
89769572e52e5ae1fd945edd1ff81461,"[3, 2]",0,1,1,0,0,0,0,0,0,0
8a10228deb803c30587f986cd76a4506,"[3, 2]",0,1,1,0,0,0,0,0,0,0
8ce8ef620c3c45c764425963c12558d2,[2],0,1,0,0,0,0,0,0,0,0
8dcee0422cc41adfd99e6386982a8df1,"[3, 2]",0,1,1,0,0,0,0,0,0,0
8e15801d52711194623836be1d326a17,[2],0,1,0,0,0,0,0,0,0,0
900eb56c1dc83e67fa00d073eb180fea,"[3, 2]",0,1,1,0,0,0,0,0,0,0
9253c4923698d75e40cf4d12f7904106,"[3, 2]",0,1,1,0,0,0,0,0,0,0
92cf79d9b486c810a1f9b5cbd3d9da70,"[3, 2]",0,1,1,0,0,0,0,0,0,0
93eeb3f33cca12ca238bb958e8b6a15f,"[3, 2]",0,1,1,0,0,0,0,0,0,0
947f5dca1570a75b425b9971ae9ca2db,"[3, 2]",0,1,1,0,0,0,0,0,0,0
95af986af2c18b06a6d123fec7147dba,"[3, 2]",0,1,1,0,0,0,0,0,0,0
962aa4916051cb8bfb4c2536b1dc7759,[2],0,1,0,0,0,0,0,0,0,0
971deacac2af530ca4d35deac57306b1,"[3, 2]",0,1,1,0,0,0,0,0,0,0
98a6aaebae6d769ed139c7f6f790b474,"[3, 2]",0,1,1,0,0,0,0,0,0,0
98e3701be8a33b1a83c248e2cb7bee36,"[3, 2]",0,1,1,0,0,0,0,0,0,0
9a24ad7a4968e769e3d990259f284c4d,"[3, 2]",0,1,1,0,0,0,0,0,0,0
9a33d7fc8044fae9e5539a2a02a54636,"[3, 2]",0,1,1,0,0,0,0,0,0,0
9c585d2c5fe2448d1903691fc68ce565,"[3, 2]",0,1,1,0,0,0,0,0,0,0
9cb333ca5facce27e4580220e357f56b,"[3, 2]",0,1,1,0,0,0,0,0,0,0
9ccedd24a5af6b4f8fee3633eb19230d,[2],0,1,0,0,0,0,0,0,0,0
9ce5a7a2ef0c8c83b45196bdd10d3840,"[3, 2]",0,1,1,0,0,0,0,0,0,0
9d024234da3d1e8d51dfc757e20b9d04,"[3, 2]",0,1,1,0,0,0,0,0,0,0
9e03e9536734eb9fb39623f5c5a2956e,"[3, 2]",0,1,1,0,0,0,0,0,0,0
9eea2ea4b8b8ab4c4141caed4f3ddd1a,"[3, 2]",0,1,1,0,0,0,0,0,0,0
a02c9b58f83599f1ad9c63fab6b40381,[2],0,1,0,0,0,0,0,0,0,0
a0bcbd45efed6f24f48ff9bd7c2994b2,[2],0,1,0,0,0,0,0,0,0,0
a2dff7010491759e2c1f399deb139cd4,"[3, 2]",0,1,1,0,0,0,0,0,0,0
a3a7cfb4593ae9ba54c03ba0f52dee06,"[3, 2]",0,1,1,0,0,0,0,0,0,0
a3fa83901db097795b05ac7392f08b91,"[3, 2]",0,1,1,0,0,0,0,0,0,0
a56e554f70f96e666567541530fe4e8c,"[3, 2]",0,1,1,0,0,0,0,0,0,0
a640ca86a040806ad08144fdd13a268e,"[3, 2]",0,1,1,0,0,0,0,0,0,0
a696d412e415e513d624a03221018d60,"[3, 2]",0,1,1,0,0,0,0,0,0,0
a696db482f880685400450a308ac49c7,"[3, 2]",0,1,1,0,0,0,0,0,0,0
a834375dc099e913fc9e7668ac8c1404,[2],0,1,0,0,0,0,0,0,0,0
a952fd44dcf4befc7e95afb3090d9e5d,"[3, 2]",0,1,1,0,0,0,0,0,0,0
a972f8fb1fe8d854b46bd92c83f1df55,[2],0,1,0,0,0,0,0,0,0,0
ab9c2681eb4aa3c242c82fe2da9b938c,"[3, 2]",0,1,1,0,0,0,0,0,0,0
acb72f1f3b2898b62d6d841f999e5c77,"[3, 2]",0,1,1,0,0,0,0,0,0,0
acfa6cdc59e4a9be916229bfe9df007c,"[3, 2]",0,1,1,0,0,0,0,0,0,0
af9e16b307ac68a75910a123c24fdb75,"[3, 2]",0,1,1,0,0,0,0,0,0,0
b08a61486f04d83f87538f14c3ced71f,"[3, 2]",0,1,1,0,0,0,0,0,0,0
b0f60b7bb340548ad9dbf64f74a62546,"[3, 2]",0,1,1,0,0,0,0,0,0,0
b4551d6736518b790e50538c256f528c,[2],0,1,0,0,0,0,0,0,0,0
b5166d209f43c33796555e744540014c,"[3, 2]",0,1,1,0,0,0,0,0,0,0
b5d33826cf079ca957913c2e96f88ca7,"[3, 2]",0,1,1,0,0,0,0,0,0,0
b6f710c491587593452e97b5e0e61591,"[3, 2]",0,1,1,0,0,0,0,0,0,0
b85717bcac15ccc2af8357c1f523838d,"[3, 2]",0,1,1,0,0,0,0,0,0,0
b9278412bff790d789cfa453108f4e10,"[3, 2]",0,1,1,0,0,0,0,0,0,0
b9791537081b1cd34088e89ab81f3409,"[3, 2]",0,1,1,0,0,0,0,0,0,0
ba398b0756615ac6deb5f6b75e166043,"[3, 2]",0,1,1,0,0,0,0,0,0,0
bc4766ad8fa85552be66a94d3e21c639,"[3, 2]",0,1,1,0,0,0,0,0,0,0
c0a55122072a2af24cff4ed6f967efa4,"[3, 2]",0,1,1,0,0,0,0,0,0,0
c206245d6caa7135bccfbab9f4404d23,"[3, 2]",0,1,1,0,0,0,0,0,0,0
c26f124badb3b7c335a0ecf0008d7664,"[3, 2]",0,1,1,0,0,0,0,0,0,0
c2b1bcb2fd86143a07872d286e7551d1,"[3, 2]",0,1,1,0,0,0,0,0,0,0
c32d761855f0c46fd555357d55d2ecf8,"[3, 2]",0,1,1,0,0,0,0,0,0,0
c3c24082822b14b25b98fa36f3d48677,"[3, 2]",0,1,1,0,0,0,0,0,0,0
c93667344fa502cc7166f77c5edbfecc,"[3, 2]",0,1,1,0,0,0,0,0,0,0
c9955f0b5d7553e55284fa7e82017c1e,"[3, 2]",0,1,1,0,0,0,0,0,0,0
cb01d4e260c5a26df17ff348a50e6d3e,"[3, 2]",0,1,1,0,0,0,0,0,0,0
cd5d4b64f56290e306066f132b76be86,"[3, 2]",0,1,1,0,0,0,0,0,0,0
cd6c4a3a8eba34e4dd633dbd3fdf56a4,"[3, 2]",0,1,1,0,0,0,0,0,0,0
cfd0c3461a7ba813b8ca80c6571d969a,"[3, 2]",0,1,1,0,0,0,0,0,0,0
d13fdf3c09cdc6be10c4a23c84872801,"[3, 2]",0,1,1,0,0,0,0,0,0,0
d2c1ef0f9a029ffbc83057186c0ad6bc,"[3, 2]",0,1,1,0,0,0,0,0,0,0
d54d9d7b61cef6e1d8b15fc785b106be,[2],0,1,0,0,0,0,0,0,0,0
d813e6a1d3f2a9f4978f49c8912ec63b,"[3, 2]",0,1,1,0,0,0,0,0,0,0
d8ac5210061a3934cc9719e6a7767871,"[3, 2]",0,1,1,0,0,0,0,0,0,0
d8c55cf489dc15c17fcb741619f212a7,"[3, 2]",0,1,1,0,0,0,0,0,0,0
d8fde2db7a33dfd514317f4d1be94f63,"[3, 2]",0,1,1,0,0,0,0,0,0,0
d9355e7c9a5f06980bc4f57ff8013e3f,"[3, 2]",0,1,1,0,0,0,0,0,0,0
db01c424e00222bde509d610d660670e,"[3, 2]",0,1,1,0,0,0,0,0,0,0
dde77fad873fc09aca4825971a6bf4ab,"[3, 2]",0,1,1,0,0,0,0,0,0,0
df5b65dee07e55ec60d755a8f5ff9f1f,"[3, 2]",0,1,1,0,0,0,0,0,0,0
dfb5e171d127be05bb85ece327756da5,"[3, 2]",0,1,1,0,0,0,0,0,0,0
dfbfe24fb3acc23c2430ae3919e5bc31,"[3, 2]",0,1,1,0,0,0,0,0,0,0
e01ab8b006611d8612a81724edcfdc02,"[3, 2]",0,1,1,0,0,0,0,0,0,0
e086ab2c488d7f2249f72fb0483ee475,"[3, 2]",0,1,1,0,0,0,0,0,0,0
e16849d8ef91427828b96880539f2f0b,"[3, 2]",0,1,1,0,0,0,0,0,0,0
e1d0af6b9277b8e398437f0d1b6cfb41,"[3, 2]",0,1,1,0,0,0,0,0,0,0
e2117027860c722f6a93dc1d0f780e09,"[3, 2]",0,1,1,0,0,0,0,0,0,0
e23fb1c5fe80a13c5134ae52d9d56e2a,"[3, 2]",0,1,1,0,0,0,0,0,0,0
e3e0de127bf5f06f5bf34ef86c63ef4a,"[3, 2]",0,1,1,0,0,0,0,0,0,0
e42f79800a4c6a1bf6fded5cf76c5b5e,"[3, 2]",0,1,1,0,0,0,0,0,0,0
e43d57a93a3b3c88f95bec0f5070f27b,"[3, 2]",0,1,1,0,0,0,0,0,0,0
e7e3f0903fafd53582326a487b1dfdbf,"[3, 2]",0,1,1,0,0,0,0,0,0,0
e96ac06cbc1f57f65cb97d5b9c94ad67,"[3, 2]",0,1,1,0,0,0,0,0,0,0
e97095d817a8c31fc516a7c82778eb11,"[3, 2]",0,1,1,0,0,0,0,0,0,0
eb98fd734701d6fbd6a0f61b3423030e,"[3, 2]",0,1,1,0,0,0,0,0,0,0
ecb01576c9b028c5be086804a41ced45,[2],0,1,0,0,0,0,0,0,0,0
ecc174f0c0503ec1b833e6b36c5a2525,[2],0,1,0,0,0,0,0,0,0,0
ee686c1134498ebb2157cb061acc2b75,"[3, 2]",0,1,1,0,0,0,0,0,0,0
efcc82e36c50ae63d987f95515d36a25,[2],0,1,0,0,0,0,0,0,0,0
efd7ece9d97357eee3ee7bd746b1c858,"[3, 2]",0,1,1,0,0,0,0,0,0,0
f04749c83261ae0dcba99d1590d42136,[2],0,1,0,0,0,0,0,0,0,0
f1ea473a82f71ea6451d3e101175ffa8,"[3, 2]",0,1,1,0,0,0,0,0,0,0
f405291c759364a521641cee4b2020fd,"[3, 2]",0,1,1,0,0,0,0,0,0,0
f5894112150c91e93db6c06ac0410e03,"[3, 2]",0,1,1,0,0,0,0,0,0,0
f5f3ada03ff33a21fc3076639a98db7b,"[3, 2]",0,1,1,0,0,0,0,0,0,0
f6734f638e53f58f91263252d5471c3c,"[3, 2]",0,1,1,0,0,0,0,0,0,0
f6f5761390b70487e0c83a40e75ac9df,"[3, 2]",0,1,1,0,0,0,0,0,0,0
f73768e16680cd9fffd24f529e8a6083,"[3, 2]",0,1,1,0,0,0,0,0,0,0
f9d512951971f39f93ab2906babb9a6e,[2],0,1,0,0,0,0,0,0,0,0
fa4e06a8d9de5f2273b4da41d83017b6,"[3, 2]",0,1,1,0,0,0,0,0,0,0
fa95365ad70e58e4fc681ec533bc3d72,"[3, 2]",0,1,1,0,0,0,0,0,0,0
fadb197a67f888e905854b7ead2331a1,"[3, 2]",0,1,1,0,0,0,0,0,0,0
fbcbee18243c2cc098af9facd2236fee,"[3, 2]",0,1,1,0,0,0,0,0,0,0
fbd7c25f827cacfe7fc9c532ce23e962,"[3, 2]",0,1,1,0,0,0,0,0,0,0
fc2b88d194347a48a9f16fd4adebace9,"[3, 2]",0,1,1,0,0,0,0,0,0,0
fd440ad61fe8561629c007df15364589,"[3, 2]",0,1,1,0,0,0,0,0,0,0
fea63b3902cc67b80563b0dcc7e46689,"[3, 2]",0,1,1,0,0,0,0,0,0,0
